id,case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
14,15,3,1.20000000e+01,1.00000000e+04,8.95194013e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,2.70299767e-04,6.22397956e-310,2.50286761e+00,4.17947361e-05,1.49373834e-09,1.22689585e-01,1.22689571e-01,
14,15,3,1.20000000e+01,1.00000000e+04,1.34279102e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,1.44688973e-04,6.22397956e-310,1.33976196e+00,2.23723369e-05,7.99584360e-10,6.56746039e-02,6.56745960e-02,
14,15,3,1.20000000e+01,1.00000000e+04,1.79038803e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,6.03199682e-05,6.22397956e-310,5.58538753e-01,9.32689355e-06,3.33341941e-10,2.73793498e-02,2.73793465e-02,
14,15,3,1.20000000e+01,1.00000000e+04,2.23798503e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,1.95849595e-05,6.22397956e-310,1.81348883e-01,3.02829789e-06,1.08230966e-10,8.88965088e-03,8.88964980e-03,
14,15,3,1.20000000e+01,1.00000000e+04,2.68558204e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,4.95245066e-06,6.22397956e-310,4.58577101e-02,7.65765989e-07,2.73683751e-11,2.24792690e-03,2.24792663e-03,
14,15,3,1.20000000e+01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.64858862e+03,1.64858862e+03,2.24274316e+03,3.55767029e-04,2.41990201e-04,6.22397956e-310,8.60921347e-01,1.43763020e-05,1.43762929e-05,4.22020257e-02,3.65719404e-02,
14,15,3,1.20000000e+01,2.15443469e+04,8.24277066e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.64858862e+03,1.64858862e+03,2.24274316e+03,3.55767029e-04,2.13556720e-04,6.22397956e-310,7.59764396e-01,1.26871083e-05,1.26871003e-05,3.72433517e-02,3.22747930e-02,
14,15,3,1.20000000e+01,2.15443469e+04,1.64855413e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.64858862e+03,1.64858862e+03,2.24274316e+03,3.55767029e-04,1.46777547e-04,6.22397956e-310,5.22186117e-01,8.71985033e-06,8.71984484e-06,2.55973580e-02,2.21824672e-02,
14,15,3,1.20000000e+01,2.15443469e+04,2.47283120e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.64858862e+03,1.64858862e+03,2.24274316e+03,3.55767029e-04,7.85664104e-05,6.22397956e-310,2.79513384e-01,4.66752140e-06,4.66751846e-06,1.37016361e-02,1.18737291e-02,
14,15,3,1.20000000e+01,2.15443469e+04,3.29710826e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.64858862e+03,1.64858862e+03,2.24274316e+03,3.55767029e-04,3.27525531e-05,6.22397956e-310,1.16522785e-01,1.94578372e-06,1.94578250e-06,5.71190107e-03,4.94988813e-03,
14,15,3,1.20000000e+01,2.15443469e+04,4.12138533e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.64858862e+03,1.64858862e+03,2.24274316e+03,3.55767029e-04,1.06336953e-05,6.22397956e-310,3.78311820e-02,6.31733081e-07,6.31732683e-07,1.85446965e-03,1.60706868e-03,
14,15,3,1.20000000e+01,2.15443469e+04,4.94566239e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.64858862e+03,1.64858862e+03,2.24274316e+03,3.55767029e-04,2.68877404e-06,6.22397956e-310,9.56577152e-03,1.59736334e-07,1.59736233e-07,4.68910355e-04,4.06353992e-04,
14,15,3,1.20000000e+01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.88750537e+03,2.88750537e+03,4.73353760e+03,1.91220265e-04,1.38161576e-04,6.22397956e-310,2.64192931e-01,4.41168913e-06,4.41168913e-06,1.29506335e-02,5.84421497e-03,
14,15,3,1.20000000e+01,4.64158883e+04,1.44374070e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.88750537e+03,2.88750537e+03,4.73353760e+03,1.91220265e-04,1.21927415e-04,6.22397956e-310,2.33149926e-01,3.89331005e-06,3.89331005e-06,1.14289176e-02,5.15751229e-03,
14,15,3,1.20000000e+01,4.64158883e+04,2.88748141e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.88750537e+03,2.88750537e+03,4.73353760e+03,1.91220265e-04,8.37999259e-05,6.22397956e-310,1.60242440e-01,2.67584689e-06,2.67584689e-06,7.85502136e-03,3.54472493e-03,
14,15,3,1.20000000e+01,4.64158883e+04,4.33122211e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.88750537e+03,2.88750537e+03,4.73353760e+03,1.91220265e-04,4.48553306e-05,6.22397956e-310,8.57724819e-02,1.43229240e-06,1.43229240e-06,4.20453331e-03,1.89737409e-03,
14,15,3,1.20000000e+01,4.64158883e+04,5.77496281e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.88750537e+03,2.88750537e+03,4.73353760e+03,1.91220265e-04,1.86987556e-05,6.22397956e-310,3.57558100e-02,5.97076984e-07,5.97076984e-07,1.75273574e-03,7.90954700e-04,
14,15,3,1.20000000e+01,4.64158883e+04,7.21870351e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.88750537e+03,2.88750537e+03,4.73353760e+03,1.91220265e-04,6.07071077e-06,6.22397956e-310,1.16084292e-02,1.93846144e-07,1.93846144e-07,5.69040632e-04,2.56790201e-04,
14,15,3,1.20000000e+01,4.64158883e+04,8.66244422e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.88750537e+03,2.88750537e+03,4.73353760e+03,1.91220265e-04,1.53495064e-06,6.22397956e-310,2.93513668e-03,4.90130850e-08,4.90130850e-08,1.43879245e-04,6.49281934e-05,
14,15,3,1.20000000e+01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.81024023e+03,4.81024023e+03,8.10166992e+03,1.81818182e-04,8.29360432e-05,6.22397956e-310,1.50792806e-01,2.51804989e-06,4.23052288e-14,7.39180400e-03,1.70385762e-12,
14,15,3,1.20000000e+01,1.00000000e+05,2.40511101e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.81024023e+03,4.81024023e+03,8.10166992e+03,1.81818182e-04,7.31908710e-05,6.22397956e-310,1.33074311e-01,2.22217335e-06,3.73342690e-14,6.52325035e-03,1.50365050e-12,
14,15,3,1.20000000e+01,1.00000000e+05,4.81022202e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.81024023e+03,4.81024023e+03,8.10166992e+03,1.81818182e-04,5.03034449e-05,6.22397956e-310,9.14608089e-02,1.52728029e-06,2.56595162e-14,4.48337286e-03,1.03344583e-12,
14,15,3,1.20000000e+01,1.00000000e+05,7.21533302e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.81024023e+03,4.81024023e+03,8.10166992e+03,1.81818182e-04,2.69256222e-05,6.22397956e-310,4.89556766e-02,8.17498127e-07,1.37346148e-14,2.39978800e-03,5.53166327e-13,
14,15,3,1.20000000e+01,1.00000000e+05,9.62044403e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.81024023e+03,4.81024023e+03,8.10166992e+03,1.81818182e-04,1.12243442e-05,6.22397956e-310,2.04078985e-02,3.40786195e-07,5.72547749e-15,1.00038715e-03,2.30595572e-13,
14,15,3,1.20000000e+01,1.00000000e+05,1.20255550e+04,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.81024023e+03,4.81024023e+03,8.10166992e+03,1.81818182e-04,3.64404230e-06,6.22397956e-310,6.62553146e-03,1.10638029e-07,1.85880635e-15,3.24780945e-04,7.48640639e-14,
14,15,3,1.20000000e+01,1.00000000e+05,1.44306660e+04,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.81024023e+03,4.81024023e+03,8.10166992e+03,1.81818182e-04,9.21367849e-07,6.22397956e-310,1.67521427e-03,2.79739679e-08,4.69984776e-16,8.21183443e-05,1.89287982e-14,
