case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
10,5,8.00000000e-01,1.00000000e+03,1.33794359e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.35177490e+02,5.35177490e+02,2.40430813e+01,3.31856201e-02,3.27523331e-05,6.43117860e-310,1.95643167e+01,5.06433833e-03,7.68078936e-10,9.11581037e+00,9.29434046e+00,8.28155186e-03,8.12247589e-03,3.86021195e-10,4.67115064e+00,5.02580109e-01
10,5,8.00000000e-01,1.00000000e+03,1.60553230e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.35177490e+02,5.35177490e+02,2.40430813e+01,3.31856201e-02,8.28108766e-06,6.43117860e-310,4.94663452e+00,1.28046541e-03,1.94200791e-10,2.30483808e+00,2.34997757e+00,2.09390448e-03,2.05368377e-03,9.76014546e-11,1.18105198e+00,5.02580109e-01
10,5,8.00000000e-01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,4.53088245e-04,6.43117860e-310,1.46459955e+02,3.78082230e-02,1.38923101e-03,6.99060653e+01,6.99850401e+01,5.87321272e-02,5.86658508e-02,6.57592926e-04,3.31274401e+01,4.73350306e-01
10,5,8.00000000e-01,2.15443469e+03,4.40247942e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,3.99848961e-04,6.43117860e-310,1.29250453e+02,3.33656387e-02,1.22599203e-03,6.16918843e+01,6.17615792e+01,5.18309188e-02,5.17724301e-02,5.80323703e-04,2.92348624e+01,4.73350306e-01
10,5,8.00000000e-01,2.15443469e+03,8.80495884e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,2.74811879e-04,6.43117860e-310,8.88324425e+01,2.29318437e-02,8.42611104e-04,4.24001669e+01,4.24480675e+01,3.56228316e-02,3.55826329e-02,3.98850223e-04,2.00928057e+01,4.73350306e-01
10,5,8.00000000e-01,2.15443469e+03,1.32074383e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,1.47096190e-04,6.43117860e-310,4.75485773e+01,1.22745307e-02,4.51017196e-04,2.26951725e+01,2.27208119e+01,1.90675266e-02,1.90460098e-02,2.13489128e-04,1.07549032e+01,4.73350306e-01
10,5,8.00000000e-01,2.15443469e+03,1.76099177e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,6.13187968e-05,6.43117860e-310,1.98211900e+01,5.11678412e-03,1.88011883e-04,9.46075264e+00,9.47144070e+00,7.94852527e-03,7.93955575e-03,8.89954824e-05,4.48330935e+00,4.73350306e-01
10,5,8.00000000e-01,2.15443469e+03,2.20123971e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,1.99072963e-05,6.43117860e-310,6.43499748e+00,1.66117639e-03,6.10385145e-05,3.07145632e+00,3.07492623e+00,2.58050803e-03,2.57759606e-03,2.88925995e-05,1.45551727e+00,4.73350306e-01
10,5,8.00000000e-01,2.15443469e+03,2.64148765e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.80495789e+02,8.80495789e+02,4.44300156e+01,1.79582328e-02,5.03335215e-06,6.43117860e-310,1.62702197e+00,4.20011117e-04,1.54329515e-05,7.76585682e-01,7.77463012e-01,6.52454531e-04,6.51718267e-04,7.30519231e-06,3.68012354e-01,4.73350306e-01
10,5,8.00000000e-01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,2.78465817e-04,6.43117860e-310,5.45535441e+01,1.17831718e-02,1.03605717e-02,2.62119847e+01,1.84011020e+01,1.43153504e-02,2.03919171e-02,4.54625737e-03,8.07447196e+00,4.38803718e-01
10,5,8.00000000e-01,4.64158883e+03,7.16321914e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,2.45745214e-04,6.43117860e-310,4.81433322e+01,1.03986123e-02,9.14317215e-03,2.31319946e+01,1.62389150e+01,1.26332520e-02,1.79958032e-02,4.01205793e-03,7.12569628e+00,4.38803718e-01
10,5,8.00000000e-01,4.64158883e+03,1.43264383e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,1.68898035e-04,6.43117860e-310,3.30883931e+01,7.14685410e-03,6.28400363e-03,1.58983705e+01,1.11608312e+01,8.68269791e-03,1.23683215e-02,2.75744416e-03,4.89741422e+00,4.38803718e-01
10,5,8.00000000e-01,4.64158883e+03,2.14896574e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,9.04045984e-05,6.43117860e-310,1.77109395e+01,3.82543511e-03,3.36358456e-03,8.50978398e+00,5.97396209e+00,4.64751301e-03,6.62028502e-03,1.47595341e-03,2.62139678e+00,4.38803718e-01
10,5,8.00000000e-01,4.64158883e+03,2.86528766e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,3.76862322e-05,6.43117860e-310,7.38301582e+00,1.59467813e-03,1.40215023e-03,3.54740468e+00,2.49031716e+00,1.93737108e-03,2.75974456e-03,6.15268736e-04,1.09276043e+00,4.38803718e-01
10,5,8.00000000e-01,4.64158883e+03,3.58160957e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,1.22349268e-05,6.43117860e-310,2.39691402e+00,5.17716128e-04,4.55211479e-04,1.15167354e+00,8.08487514e-01,6.28972227e-04,8.95957774e-04,1.99748489e-04,3.54767327e-01,4.38803718e-01
10,5,8.00000000e-01,4.64158883e+03,4.29793149e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.43264368e+03,1.43264368e+03,7.33097076e+01,1.08837504e-02,3.09347358e-06,6.43117860e-310,6.06034699e-01,1.30899121e-04,1.15095473e-04,2.91188639e-01,2.04417632e-01,1.59029065e-04,2.26533575e-04,5.05043213e-05,8.96992169e-02,4.38803718e-01
10,5,8.00000000e-01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,1.89786299e-04,6.43117860e-310,2.36869142e+01,3.96573556e-03,7.24908323e-04,1.13879288e+01,3.59722943e-01,2.53159192e-04,8.01438692e-03,2.87753620e-04,1.42792648e-01,3.96951740e-01
10,5,8.00000000e-01,1.00000000e+04,1.05103047e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,1.67485811e-04,6.43117860e-310,2.09036272e+01,3.49974914e-03,6.39729312e-04,1.00498113e+01,3.17454364e-01,2.23412190e-04,7.07267121e-03,2.53941664e-04,1.26014062e-01,3.96951740e-01
10,5,8.00000000e-01,1.00000000e+04,2.10206093e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,1.15111182e-04,6.43117860e-310,1.43668363e+01,2.40533963e-03,4.39679019e-04,6.90712631e+00,2.18182942e-01,1.53548775e-04,4.86097023e-03,1.74531352e-04,8.66080985e-02,3.96951740e-01
10,5,8.00000000e-01,1.00000000e+04,3.15309140e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,6.16145682e-05,6.43117860e-310,7.69001240e+00,1.28748537e-03,2.35343192e-04,3.69711785e+00,1.16784899e-01,8.21887270e-05,2.60188956e-03,9.34198894e-05,4.63579690e-02,3.96951740e-01
10,5,8.00000000e-01,1.00000000e+04,4.20412186e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,2.56847581e-05,6.43117860e-310,3.20567219e+00,5.36703433e-04,9.81055797e-05,1.54118710e+00,4.86831600e-02,3.42613383e-05,1.08462829e-03,3.89431806e-05,1.93248651e-02,3.96951740e-01
10,5,8.00000000e-01,1.00000000e+04,5.25515233e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,8.33861809e-06,6.43117860e-310,1.04072914e+00,1.74242052e-04,3.18502109e-05,5.00350074e-01,1.58051042e-02,1.11230254e-05,3.52127166e-04,1.26429966e-05,6.27386363e-03,3.96951740e-01
10,5,8.00000000e-01,1.00000000e+04,6.30618279e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.10206055e+03,2.10206055e+03,1.15071808e+02,6.93379704e-03,2.10833232e-06,6.43117860e-310,2.63137472e-01,4.40552796e-05,8.05299253e-06,1.26508280e-01,3.99615521e-03,2.81234057e-06,8.90316692e-05,3.19664940e-06,1.58628077e-03,3.96951740e-01
10,5,8.00000000e-01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,1.03535196e-04,6.43117860e-310,9.07066155e+00,9.03460809e-04,3.15539165e-07,4.36089509e+00,1.42525944e-04,8.67052445e-08,2.65293788e-03,1.08272175e-07,4.89054787e-05,3.43133870e-01
10,5,8.00000000e-01,2.15443469e+04,1.92660173e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,9.13694964e-05,6.43117860e-310,8.00483132e+00,7.97301425e-04,2.78462357e-07,3.84847670e+00,1.25778713e-04,7.65171154e-08,2.34120963e-03,9.55498661e-08,4.31589367e-05,3.43133870e-01
10,5,8.00000000e-01,2.15443469e+04,3.85320346e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,6.27972893e-05,6.43117860e-310,5.50163598e+00,5.47976844e-04,1.91384235e-07,2.64501736e+00,8.64463805e-05,5.25894048e-08,1.60908864e-03,6.56704133e-08,2.96626811e-05,3.43133870e-01
10,5,8.00000000e-01,2.15443469e+04,5.77980519e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,3.36129808e-05,6.43117860e-310,2.94481476e+00,2.93310991e-04,1.02440642e-07,1.41577636e+00,4.62714324e-05,2.81490917e-08,8.61283444e-04,3.51508539e-08,1.58772957e-05,3.43133870e-01
10,5,8.00000000e-01,2.15443469e+04,7.70640692e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,1.40119818e-05,6.43117860e-310,1.22758201e+00,1.22270270e-04,4.27036332e-08,5.90183676e-01,1.92888120e-05,1.17342928e-08,3.59036527e-04,1.46530629e-08,6.61864470e-06,3.43133870e-01
10,5,8.00000000e-01,2.15443469e+04,9.63300865e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,4.54902716e-06,6.43117860e-310,3.98537767e-01,3.96953686e-05,1.38638482e-08,1.91604701e-01,6.26216413e-06,3.80956938e-09,1.16562164e-04,4.75715587e-09,2.14876061e-06,3.43133870e-01
10,5,8.00000000e-01,2.15443469e+04,1.15596104e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.85320459e+03,3.85320459e+03,1.63931198e+02,4.86719166e-03,1.15017542e-06,6.43117860e-310,1.00766236e-01,1.00365717e-05,3.50533352e-09,4.84453070e-02,1.58332475e-06,9.63211017e-10,2.94715620e-05,1.20279866e-09,5.43292348e-07,3.43133870e-01
10,5,8.00000000e-01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,4.30287474e-05,6.43117860e-310,2.70708142e+00,1.15695696e-04,8.19793294e-09,1.30148114e+00,7.88841702e-06,3.84153853e-09,6.33801424e-04,2.25181050e-09,2.16679258e-06,2.74680278e-01
10,5,8.00000000e-01,4.64158883e+04,4.63576798e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,3.79727295e-05,6.43117860e-310,2.38899054e+00,1.02101075e-04,7.23464913e-09,1.14855287e+00,6.96150234e-06,3.39014525e-09,5.59327693e-04,1.98721544e-09,1.91218740e-06,2.74680278e-01
10,5,8.00000000e-01,4.64158883e+04,9.27153596e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,2.60982359e-05,6.43117860e-310,1.64192671e+00,7.01729367e-05,4.97229412e-09,7.89387649e-01,4.78456335e-06,2.33000923e-09,3.84419721e-04,1.36579113e-09,1.31422519e-06,2.74680278e-01
10,5,8.00000000e-01,4.64158883e+04,1.39073039e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,1.39693665e-05,6.43117860e-310,8.78859248e-01,3.75608328e-05,2.66147487e-09,4.22528383e-01,2.56098993e-06,1.24716295e-09,2.05764865e-04,7.31054659e-10,7.03453426e-07,2.74680278e-01
10,5,8.00000000e-01,4.64158883e+04,1.85430719e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,5.82329105e-06,6.43117860e-310,3.66362583e-01,1.56576650e-05,1.10946640e-09,1.76135815e-01,1.06757810e-06,5.19894217e-10,8.57754498e-05,3.04748540e-10,2.93242649e-07,2.74680278e-01
10,5,8.00000000e-01,4.64158883e+04,2.31788399e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,1.89054220e-06,6.43117860e-310,1.18940290e-01,5.08328988e-06,3.60190318e-10,5.71828177e-02,3.46591202e-07,1.68784618e-10,2.78471583e-05,9.89371767e-11,9.52017679e-08,2.74680278e-01
10,5,8.00000000e-01,4.64158883e+04,2.78146079e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.27152930e+03,9.27152930e+03,2.28281097e+02,3.49518453e-03,4.78003128e-07,6.43117860e-310,3.00727645e-02,1.28525481e-06,9.10702224e-11,1.44580564e-02,8.76318332e-08,4.26753635e-11,7.04085250e-06,2.50151940e-11,2.40707363e-08,2.74680278e-01
10,5,8.00000000e-01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,1.36230854e-05,6.43117860e-310,6.29642530e-01,8.57183532e-06,4.79112602e-08,3.02616157e-01,1.56301501e-04,5.36429317e-08,1.03858362e-04,9.27468349e-09,3.02569155e-05,1.93580454e-01
10,5,8.00000000e-01,1.00000000e+05,1.46421396e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,1.20223311e-05,6.43117860e-310,5.55657599e-01,7.56461834e-06,4.22815400e-08,2.67057829e-01,1.37935595e-04,4.73397225e-08,9.16546854e-05,8.18487970e-09,2.67016350e-05,1.93580454e-01
10,5,8.00000000e-01,1.00000000e+05,2.92842791e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,8.26281998e-06,6.43117860e-310,3.81897544e-01,5.19908155e-06,2.90596517e-08,1.83545999e-01,9.48016638e-05,3.25360866e-08,6.29932883e-05,5.62538057e-09,1.83517491e-05,1.93580454e-01
10,5,8.00000000e-01,1.00000000e+05,4.39264187e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,4.42276988e-06,6.43117860e-310,2.04415074e-01,2.78286848e-06,1.55545144e-08,9.82451172e-02,5.07436861e-05,1.74153164e-08,3.37178855e-05,3.01104996e-09,9.82298578e-06,1.93580454e-01
10,5,8.00000000e-01,1.00000000e+05,5.85685582e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,1.84368500e-06,6.43117860e-310,8.52128907e-02,1.16007231e-06,6.48408706e-09,4.09546629e-02,2.11531180e-05,7.25978482e-09,1.40557075e-05,1.25519252e-09,4.09483018e-06,1.93580454e-01
10,5,8.00000000e-01,1.00000000e+05,7.32106978e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,5.98556957e-07,6.43117860e-310,2.76645785e-02,3.76620384e-07,2.10507511e-09,1.32960339e-02,6.86741276e-06,2.35690734e-09,4.56322067e-06,4.07501396e-10,1.32939688e-06,1.93580454e-01
10,5,8.00000000e-01,1.00000000e+05,8.78528373e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.92842832e+04,2.92842832e+04,3.10737732e+02,2.56771058e-03,1.51339025e-07,6.43117860e-310,6.99470669e-03,9.52246251e-08,5.32246785e-10,3.36176665e-03,1.73635532e-06,5.95919995e-10,1.15376383e-06,1.03032574e-10,3.36124450e-07,1.93580454e-01
